2013,6,26,1,58,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
9.55,537.796,38.9343,538.613,38.9173,551.459,27.4262,551.922,27.4114,543.58,35.3106,542.766,35.4893,546.586,19.7815,546.516,19.7744,545.516,51.5554,545.28,51.5647,548.267,43.6016,531.842,43.5089,540.281,48.4244,540.13,48.4286,548.801,70.1768,548.801,70.1768,539.362,29.5389,546.457,29.4149,544.141,36.8024,543.899,36.7759,534.932,34.8427,534.076,35.0031,545.842,19.6309,545.831,19.641,548.908,30.6638,548.61,30.6822,540.82,47.3687,541.82,47.3416,535.467,34.8763,535.634,34.8695,542.105,42.2709,542.3,42.246,537.46,33.9512,536.835,33.9515,543.538,39.362,544.038,39.3542,547.346,24.2616,0,0,542.659,49.7999,542.62,49.7905
9.56667,537.815,38.9148,538.633,38.8979,551.495,27.404,551.919,27.3913,543.586,35.2878,542.736,35.4691,546.568,19.7628,546.498,19.7558,545.522,51.5327,545.286,51.542,548.272,43.5824,531.847,43.4891,540.238,48.4019,540.119,48.4092,548.778,70.1567,548.834,70.154,539.352,29.5184,546.485,29.3924,544.142,36.7796,543.9,36.7531,534.94,34.8195,534.083,34.9798,545.866,19.6107,545.813,19.6223,548.932,30.6413,548.596,30.6621,540.78,47.3461,541.813,47.3222,535.475,34.8531,535.642,34.8463,542.085,42.2481,542.309,42.2266,537.471,33.9282,536.846,33.9285,543.529,39.3392,544.056,39.335,547.372,24.2455,0,0,542.671,49.7771,542.633,49.7677
9.58333,537.808,38.8918,538.625,38.8749,551.492,27.3839,551.935,27.3652,543.592,35.265,542.741,35.4463,546.591,19.7427,546.521,19.7357,545.501,51.5135,545.292,51.5193,548.247,43.5599,531.822,43.4659,540.227,48.3825,540.076,48.3867,548.811,70.1339,548.826,70.1297,539.342,29.4978,546.475,29.3721,544.142,36.7568,543.9,36.7303,534.912,34.799,534.115,34.9604,545.848,19.5921,545.837,19.6022,548.918,30.6211,548.62,30.6396,540.773,47.3267,541.774,47.2997,535.472,34.8364,535.649,34.8232,542.062,42.2318,542.257,42.2069,537.446,33.9077,536.846,33.9118,543.519,39.3164,544.013,39.3151,547.38,24.2253,0,0,542.656,49.7577,542.618,49.7483
9.6,537.766,38.8716,538.584,38.8548,551.489,27.3638,551.932,27.3451,543.588,35.2485,542.747,35.4234,546.588,19.7283,546.504,19.717,545.508,51.4908,545.271,51.5001,548.221,43.5374,531.797,43.4428,540.184,48.36,540.065,48.3672,548.789,70.1138,548.844,70.1111,539.332,29.4773,546.466,29.3518,544.134,36.7404,543.927,36.7112,534.909,34.7823,534.051,34.9425,545.886,19.5762,545.834,19.5878,548.904,30.601,548.628,30.6233,540.733,47.3041,541.766,47.2803,535.444,34.8159,535.622,34.8027,542.041,42.209,542.237,42.1841,537.445,33.8911,536.821,33.8913,543.538,39.2971,544.031,39.2958,547.388,24.205,0,0,542.641,49.7384,542.603,49.729
9.61667,537.752,38.8551,538.543,38.8346,551.486,27.3437,551.949,27.3289,543.594,35.2257,542.717,35.4032,546.611,19.7082,546.486,19.6984,545.487,51.4716,545.311,51.4802,548.228,43.5118,531.772,43.4196,540.141,48.3375,540.022,48.3447,548.781,70.0895,548.836,70.0868,539.343,29.4607,546.478,29.3355,544.134,36.7176,543.918,36.6947,534.882,34.7617,534.023,34.922,545.869,19.5575,545.817,19.5691,548.891,30.5808,548.615,30.6031,540.694,47.2815,541.727,47.2577,535.416,34.7954,535.594,34.7822,542.021,42.1862,542.246,42.1647,537.421,33.8706,536.796,33.8708,543.556,39.2778,544.022,39.273,547.356,24.1866,0,0,542.626,49.7191,542.615,49.7062
9.63333,537.745,38.832,538.563,38.8152,551.484,27.3236,551.947,27.3088,543.59,35.2093,542.747,35.3841,546.608,19.6938,546.524,19.6825,545.527,51.4517,545.29,51.461,548.234,43.4863,531.81,43.39,540.188,48.3112,540.036,48.3153,548.814,70.0667,548.829,70.0625,539.333,29.4402,546.468,29.3152,544.126,36.7012,543.919,36.6719,534.854,34.7412,534.055,34.9026,545.893,19.5373,545.84,19.549,548.936,30.5622,548.623,30.5868,540.746,47.2553,541.718,47.2318,535.449,34.776,535.591,34.7655,542.03,42.1668,542.226,42.142,537.396,33.8501,536.796,33.8541,543.547,39.255,544.04,39.2538,547.364,24.1664,0,0,542.638,49.6963,542.6,49.6869
9.65,537.798,38.8097,538.616,38.7929,551.501,27.3074,551.964,27.2927,543.621,35.1902,542.778,35.365,546.632,19.6737,546.547,19.6624,545.506,51.4325,545.297,51.4382,548.272,43.4575,531.817,43.3636,540.238,48.2913,540.116,48.2921,548.821,70.0381,548.836,70.0339,539.345,29.4237,546.518,29.2967,544.153,36.682,543.946,36.6528,534.887,34.7219,534.062,34.8794,545.931,19.5215,545.878,19.5331,548.945,30.546,548.609,30.5667,540.768,47.2325,541.769,47.2057,535.457,34.7529,535.624,34.7461,542.072,42.1444,542.267,42.1195,537.468,33.8283,536.831,33.8349,543.565,39.2358,544.059,39.2345,547.39,24.1502,0,0,542.685,49.6764,542.614,49.664
9.66667,537.818,38.7902,538.636,38.7735,551.518,27.2913,551.981,27.2766,543.653,35.1711,542.774,35.3485,546.629,19.6593,546.544,19.648,545.547,51.4126,545.337,51.4183,548.279,43.432,531.824,43.3372,540.256,48.2685,540.138,48.2757,548.854,70.0154,548.869,70.0111,539.394,29.4049,546.53,29.2804,544.179,36.6629,543.938,36.6364,534.92,34.7025,534.119,34.8638,545.929,19.5071,545.876,19.5187,548.991,30.5274,548.655,30.5481,540.79,47.2097,541.792,47.1829,535.489,34.7335,535.656,34.7268,542.081,42.125,542.309,42.097,537.467,33.8117,536.867,33.8157,543.55,39.2194,544.077,39.2153,547.416,24.1341,0,0,542.698,49.6536,542.66,49.6442
9.68333,537.838,38.7708,538.656,38.754,551.536,27.2752,551.999,27.2605,543.649,35.1546,542.769,35.332,546.667,19.6434,546.582,19.6321,545.526,51.3935,545.35,51.402,548.285,43.4064,531.861,43.3143,540.307,48.2486,540.188,48.2559,548.832,69.9953,548.888,69.9926,539.406,29.3883,546.542,29.264,544.171,36.6465,543.965,36.6172,534.977,34.6869,534.116,34.847,545.926,19.4927,545.914,19.5028,548.999,30.5111,548.664,30.5318,540.783,47.1903,541.816,47.1666,535.511,34.7206,535.689,34.7075,542.119,42.109,542.347,42.0811,537.503,33.7925,536.867,33.799,543.596,39.2037,544.096,39.196,547.442,24.118,0,0,542.716,49.6372,542.678,49.6278
9.7,537.878,38.7614,538.73,38.7418,551.553,27.2591,552.016,27.2444,543.645,35.1382,542.8,35.3129,546.664,19.6291,546.579,19.6178,545.6,51.3764,545.364,51.3857,548.322,43.3841,531.898,43.2913,540.423,48.2349,540.304,48.2421,548.866,69.9725,548.921,69.9698,539.418,29.3718,546.554,29.2477,544.198,36.6274,543.957,36.6008,534.999,34.674,534.163,34.8379,545.964,19.4768,545.911,19.4884,549.008,30.4949,548.694,30.5194,540.93,47.1734,541.932,47.1467,535.533,34.7078,535.711,34.6946,542.157,42.093,542.385,42.0651,537.551,33.7835,536.915,33.79,543.615,39.1844,544.108,39.1832,547.428,24.1038,0,0,542.767,49.6238,542.724,49.6079
9.71667,537.953,38.7491,538.771,38.7324,551.571,27.243,552.034,27.2283,543.701,35.1229,542.821,35.3002,546.687,19.6089,546.576,19.6034,545.614,51.3601,545.404,51.3658,548.418,43.3684,531.995,43.2751,540.635,48.2304,540.484,48.2346,548.884,69.9539,548.94,69.9513,539.451,29.3593,546.566,29.2314,544.216,36.6146,544.009,36.5853,535.01,34.6676,534.184,34.825,545.947,19.4582,545.894,19.4698,549.017,30.4786,548.703,30.5031,541.08,47.1631,542.081,47.1364,535.555,34.6949,535.722,34.6881,542.254,42.0838,542.482,42.0559,537.539,33.7733,536.938,33.7772,543.661,39.1687,544.154,39.1675,547.437,24.0835,0,0,542.846,49.6069,542.808,49.5975
9.73333,537.993,38.7397,538.811,38.7231,551.588,27.2269,552.013,27.2143,543.697,35.1064,542.841,35.2874,546.684,19.5946,546.6,19.5833,545.627,51.3437,545.452,51.3523,548.513,43.359,532.06,43.2621,540.757,48.2297,540.638,48.2369,548.944,69.937,548.959,69.9327,539.425,29.345,546.578,29.2151,544.268,36.5991,544.027,36.5726,535.032,34.6547,534.231,34.8159,545.945,19.4438,545.933,19.4539,549.026,30.4623,548.712,30.4869,541.2,47.1561,542.202,47.1295,535.602,34.6858,535.744,34.6752,542.35,42.0746,542.546,42.0498,537.551,33.7669,536.926,33.767,543.673,39.1558,544.167,39.1547,547.463,24.0674,0,0,542.897,49.5935,542.859,49.5841
9.75,537.973,38.7297,538.791,38.713,551.567,27.2128,552.031,27.1982,543.683,35.0963,542.837,35.271,546.682,19.5803,546.597,19.5689,545.641,51.3274,545.438,51.3395,548.516,43.3463,532.093,43.2523,540.725,48.2266,540.635,48.2304,548.963,69.9184,548.977,69.9142,539.416,29.3244,546.553,29.201,544.226,36.5854,544.019,36.5561,534.994,34.6406,534.192,34.8018,545.943,19.4294,545.916,19.4352,548.997,30.4484,548.72,30.4706,541.198,47.1497,542.17,47.1264,535.563,34.6717,535.706,34.6612,542.324,42.0647,542.52,42.0399,537.514,33.7528,536.89,33.7529,543.686,39.143,544.152,39.1383,547.449,24.0531,0,0,542.921,49.5836,542.85,49.5712
9.76667,537.898,38.7124,538.716,38.6958,551.565,27.1927,551.99,27.1801,543.654,35.0761,542.833,35.2545,546.664,19.5616,546.58,19.5503,545.627,51.3146,545.418,51.3203,548.46,43.3269,532.006,43.2355,540.531,48.2083,540.409,48.209,548.926,69.9026,548.981,69.8999,539.39,29.3101,546.544,29.1807,544.218,36.569,544.012,36.5397,534.956,34.6265,534.129,34.7839,545.926,19.4108,545.914,19.4209,549.006,30.4321,548.67,30.4527,541.039,47.1341,542.041,47.1074,535.5,34.6538,535.703,34.6445,542.24,42.0481,542.437,42.0232,537.49,33.7323,536.89,33.7362,543.637,39.1295,544.137,39.1219,547.458,24.0329,0,0,542.817,49.5682,542.807,49.5554
9.78333,537.83,38.6886,538.682,38.6692,551.525,27.1746,551.988,27.16,543.661,35.0533,542.778,35.2306,546.647,19.543,546.577,19.536,545.573,51.2926,545.364,51.2983,548.377,43.2978,531.923,43.2056,540.356,48.167,540.237,48.1742,548.904,69.8825,548.96,69.8798,539.38,29.2896,546.535,29.1604,544.184,36.5489,543.978,36.5196,534.939,34.5995,534.137,34.7607,545.95,19.3906,545.897,19.4022,548.993,30.4119,548.657,30.4325,540.873,47.099,541.875,47.0724,535.509,34.6307,535.651,34.6202,542.131,42.0216,542.359,41.9937,537.466,33.7118,536.842,33.7119,543.629,39.1067,544.095,39.102,547.427,24.0145,0,0,542.736,49.543,542.727,49.5301
9.8,537.83,38.6591,538.648,38.6425,551.581,27.1565,552.006,27.1439,543.632,35.0331,542.81,35.2114,546.685,19.5271,546.601,19.5158,545.58,51.2699,545.344,51.2791,548.354,43.2689,531.932,43.1726,540.307,48.1316,540.188,48.1388,548.923,69.864,548.938,69.8597,539.371,29.2691,546.547,29.1441,544.186,36.5261,543.979,36.4968,534.948,34.5764,534.145,34.7375,545.933,19.372,545.895,19.3878,548.98,30.3918,548.666,30.4163,540.862,47.0666,541.864,47.0401,535.517,34.6075,535.66,34.597,542.147,41.9893,542.343,41.9644,537.514,33.6862,536.854,33.6888,543.62,39.0839,544.087,39.0793,547.453,23.9984,0,0,542.717,49.5172,542.707,49.5043
9.81667,537.878,38.6432,538.703,38.6203,551.599,27.1403,552.042,27.1218,543.689,35.0178,542.805,35.195,546.683,19.5128,546.599,19.5015,545.594,51.2536,545.384,51.2592,548.423,43.2436,531.97,43.1496,540.387,48.1083,540.268,48.1155,548.901,69.8439,548.957,69.8412,539.404,29.2565,546.56,29.1278,544.213,36.507,544.032,36.4813,534.981,34.557,534.177,34.7181,545.972,19.3561,545.919,19.3677,549.026,30.3732,548.712,30.3977,540.915,47.0404,541.917,47.014,535.55,34.5882,535.693,34.5777,542.156,41.9699,542.414,41.9454,537.514,33.6696,536.89,33.6696,543.639,39.0646,544.106,39.06,547.479,23.9823,0,0,542.763,49.4974,542.754,49.4845
9.83333,537.898,38.6238,538.716,38.6073,551.617,27.1242,552.06,27.1057,543.685,35.0014,542.837,35.1759,546.721,19.4969,546.637,19.4856,545.574,51.2344,545.398,51.2429,548.429,43.2244,531.976,43.1298,540.47,48.0916,540.319,48.0957,548.92,69.8254,548.976,69.8227,539.417,29.24,546.572,29.1115,544.231,36.4943,544.025,36.4649,535.004,34.5441,534.175,34.7013,545.97,19.3417,545.958,19.3518,549.057,30.3608,548.721,30.3814,540.969,47.0208,541.972,46.9943,535.573,34.5753,535.715,34.5648,542.195,41.9539,542.421,41.9325,537.514,33.6529,536.914,33.6567,543.652,39.0518,544.152,39.0443,547.506,23.9662,0,0,542.782,49.481,542.772,49.4681
9.85,537.911,38.6108,538.73,38.5944,551.634,27.1081,552.04,27.0916,543.707,34.9887,542.858,35.1631,546.719,19.4826,546.634,19.4713,545.615,51.2145,545.412,51.2265,548.466,43.2021,532.013,43.1069,540.493,48.0752,540.374,48.0824,548.925,69.8111,548.94,69.8068,539.429,29.2235,546.585,29.0952,544.258,36.4751,544.078,36.4495,535.001,34.5274,534.197,34.6884,546.023,19.3301,545.97,19.3417,549.066,30.3446,548.73,30.3651,540.995,47.0044,541.997,46.9781,535.559,34.5651,535.737,34.5519,542.234,41.9379,542.459,41.9165,537.538,33.6401,536.938,33.6439,543.671,39.0325,544.165,39.0315,547.493,23.9519,0,0,542.829,49.4612,542.791,49.4518
9.86667,537.925,38.5979,538.777,38.5785,551.614,27.0941,552.077,27.0795,543.739,34.9696,542.854,35.1467,546.757,19.4667,546.632,19.4569,545.629,51.1982,545.426,51.2102,548.472,43.1829,532.049,43.0905,540.515,48.0588,540.425,48.0626,548.903,69.791,548.959,69.7883,539.441,29.2069,546.618,29.0828,544.276,36.4624,544.07,36.433,535.024,34.5145,534.183,34.6781,546.021,19.3158,545.968,19.3274,549.038,30.3306,548.739,30.3489,541.049,46.9848,542.052,46.9584,535.557,34.5484,535.735,34.5352,542.24,41.925,542.466,41.9036,537.539,33.6235,536.938,33.6273,543.684,39.0197,544.184,39.0123,547.519,23.9358,0,0,542.847,49.4448,542.81,49.4354
9.88333,537.939,38.5849,538.764,38.562,551.632,27.078,552.095,27.0635,543.735,34.9531,542.85,35.1302,546.754,19.4524,546.67,19.441,545.643,51.1818,545.406,51.191,548.507,43.167,532.055,43.0707,540.538,48.0425,540.419,48.0496,548.922,69.7725,548.937,69.7682,539.512,29.1922,546.631,29.0665,544.269,36.446,544.063,36.4166,535.021,34.4978,534.18,34.6614,546.059,19.2999,546.006,19.3115,549.047,30.3143,548.748,30.3326,541.075,46.9685,542.048,46.9455,535.579,34.5355,535.757,34.5224,542.247,41.9121,542.476,41.8842,537.563,33.6107,536.926,33.617,543.703,39.0005,544.169,38.9959,547.546,23.9197,0,0,542.866,49.4284,542.828,49.419
9.9,537.953,38.5719,538.778,38.5491,551.65,27.0618,552.075,27.0494,543.732,34.9367,542.871,35.1174,546.793,19.4365,546.668,19.4267,545.657,51.1655,545.42,51.1747,548.513,43.1479,532.059,43.0576,540.56,48.0261,540.441,48.0333,548.927,69.7582,548.982,69.7555,539.524,29.1756,546.643,29.0502,544.261,36.4295,544.055,36.4002,535.044,34.4849,534.202,34.6484,546.057,19.2855,546.004,19.2971,549.057,30.2981,548.779,30.3202,541.039,46.9524,542.042,46.9261,535.577,34.5188,535.755,34.5057,542.286,41.8961,542.483,41.8713,537.563,33.5941,536.926,33.6004,543.688,38.9841,544.182,38.9831,547.533,23.9054,0,0,542.857,49.4156,542.814,49.3997
9.91667,537.939,38.5554,538.792,38.5361,551.629,27.0478,552.093,27.0333,543.753,34.924,542.867,35.101,546.79,19.4222,546.706,19.4108,545.644,51.1527,545.434,51.1583,548.487,43.1318,532.066,43.0378,540.521,48.0101,540.402,48.0172,548.972,69.7455,548.987,69.7412,539.537,29.1591,546.656,29.0339,544.279,36.4168,544.074,36.3874,535.03,34.4746,534.2,34.6317,546.055,19.2712,546.002,19.2828,549.066,30.2818,548.789,30.3039,541.033,46.9329,542.035,46.9067,535.599,34.5059,535.742,34.4954,542.292,41.8832,542.489,41.8584,537.551,33.5838,536.951,33.5875,543.701,38.9712,544.168,38.9667,547.559,23.8893,0,0,542.875,49.3992,542.805,49.3868
9.93333,537.953,38.5424,538.745,38.5224,551.647,27.0317,552.111,27.0172,543.75,34.9075,542.863,35.0845,546.788,19.4078,546.704,19.3965,545.658,51.1364,545.421,51.1455,548.493,43.1126,532.011,43.0178,540.483,47.994,540.364,48.0012,548.961,69.7354,549.017,69.7327,539.511,29.1448,546.631,29.0198,544.272,36.4004,544.066,36.371,534.992,34.4605,534.161,34.6176,546.053,19.2568,546,19.2684,549.075,30.2655,548.76,30.29,540.997,46.9168,542,46.8906,535.561,34.4918,535.739,34.4787,542.238,41.8699,542.467,41.8421,537.515,33.5697,536.915,33.5734,543.687,38.9548,544.181,38.9539,547.546,23.8751,0,0,542.833,49.3833,542.824,49.3704
9.95,537.879,38.5251,538.705,38.5023,551.607,27.0136,552.071,26.9992,543.686,34.89,542.834,35.0643,546.771,19.3892,546.647,19.3794,545.611,51.1208,545.401,51.1264,548.438,43.0932,532.017,42.998,540.38,47.9718,540.261,47.979,548.95,69.7254,548.965,69.7211,539.486,29.1305,546.623,28.9995,544.239,36.3803,544.034,36.3509,534.941,34.4361,534.099,34.5997,546.037,19.2382,545.984,19.2497,549.025,30.2477,548.748,30.2698,540.93,46.8976,541.932,46.8714,535.534,34.4713,535.677,34.4608,542.187,41.8501,542.384,41.8254,537.468,33.5454,536.831,33.5516,543.673,38.9385,544.139,38.934,547.516,23.8567,0,0,542.819,49.364,542.749,49.3516
9.96667,537.846,38.4984,538.665,38.4821,551.606,26.9935,552.031,26.9811,543.658,34.8698,542.831,35.0478,546.769,19.3748,546.644,19.365,545.591,51.1016,545.354,51.1107,548.415,43.0707,531.962,42.978,540.338,47.9493,540.187,47.9534,548.914,69.7095,548.97,69.7068,539.477,29.11,546.598,28.9854,544.232,36.3639,544.026,36.3345,534.891,34.4118,534.083,34.5726,546.021,19.2195,545.968,19.2311,549.035,30.2314,548.698,30.2519,540.892,46.875,541.895,46.8489,535.483,34.447,535.626,34.4365,542.168,41.8274,542.365,41.8026,537.42,33.5211,536.82,33.5247,543.631,38.9185,544.131,38.9112,547.542,23.8406,0,0,542.772,49.3417,542.735,49.3323
9.98333,537.84,38.4754,538.659,38.4591,551.585,26.9794,552.049,26.965,543.691,34.8507,542.802,35.0276,546.753,19.3562,546.669,19.3449,545.572,51.0824,545.369,51.0944,548.421,43.0515,532.001,42.9551,540.329,47.9299,540.239,47.9336,548.919,69.6952,548.934,69.691,539.431,29.0917,546.589,28.9651,544.234,36.3411,543.994,36.3144,534.9,34.3886,534.091,34.5494,546.019,19.2051,546.007,19.2152,549.022,30.2112,548.707,30.2356,540.886,46.8556,541.889,46.8294,535.492,34.4238,535.635,34.4133,542.15,41.8046,542.347,41.7798,537.433,33.498,536.833,33.5016,543.651,38.8993,544.117,38.8948,547.512,23.8222,0,0,542.791,49.3253,542.721,49.3129
10,537.888,38.4596,538.706,38.4433,551.604,26.9633,552.048,26.9449,543.687,34.8343,542.799,35.0111,546.75,19.3419,546.667,19.3305,545.586,51.0661,545.383,51.078,548.459,43.0293,532.007,42.9353,540.352,47.9135,540.261,47.9172,548.882,69.6794,548.938,69.6767,539.443,29.0752,546.602,28.9488,544.252,36.3283,544.012,36.3016,534.958,34.3731,534.125,34.5301,546.058,19.1893,546.005,19.2008,549.032,30.195,548.717,30.2193,540.912,46.8392,541.915,46.8132,535.526,34.4045,535.669,34.394,542.189,41.7886,542.386,41.7638,537.47,33.4788,536.869,33.4824,543.637,38.8829,544.164,38.8791,547.539,23.8061,0,0,542.782,49.3124,542.74,49.2966
10.0167,537.901,38.4466,538.693,38.4268,551.622,26.9472,552.047,26.9349,543.709,34.8216,542.82,34.9984,546.803,19.3303,546.679,19.3205,545.573,51.0533,545.397,51.0617,548.463,43.0165,532.012,42.9221,540.374,47.8971,540.255,47.9042,548.887,69.6651,548.943,69.6624,539.439,29.0649,546.615,28.9325,544.245,36.3119,544.03,36.2889,534.981,34.3602,534.147,34.5171,546.056,19.1749,546.003,19.1865,549.004,30.181,548.726,30.2031,540.937,46.8229,541.941,46.7969,535.549,34.3916,535.692,34.3811,542.167,41.7722,542.393,41.7509,537.494,33.466,536.894,33.4696,543.65,38.8701,544.15,38.8627,547.526,23.7918,0,0,542.801,49.2961,542.731,49.2837
10.0333,537.889,38.43,538.707,38.4138,551.602,26.9332,552.066,26.9188,543.706,34.8051,542.816,34.9819,546.801,19.316,546.677,19.3061,545.588,51.0369,545.411,51.0454,548.47,42.9973,532.018,42.9023,540.336,47.8811,540.217,47.8882,548.877,69.655,548.932,69.6524,539.452,29.0484,546.611,28.9223,544.263,36.2992,544.023,36.2725,534.979,34.3435,534.169,34.5042,546.069,19.1648,546.016,19.1764,549.035,30.1686,548.736,30.1868,540.902,46.8068,541.905,46.7808,535.547,34.3749,535.714,34.3683,542.174,41.7593,542.371,41.7346,537.519,33.4532,536.918,33.4568,543.635,38.8537,544.163,38.8499,547.57,23.7799,0,0,542.759,49.2802,542.75,49.2673
10.05,537.842,38.4163,538.695,38.3973,551.64,26.9211,552.084,26.9027,543.692,34.795,542.838,34.9692,546.799,19.3016,546.73,19.2945,545.575,51.0242,545.398,51.0326,548.444,42.9812,531.993,42.8857,540.298,47.865,540.147,47.8691,548.881,69.6408,548.896,69.6365,539.485,29.0358,546.645,28.91,544.247,36.2891,544.042,36.2597,534.966,34.3332,534.131,34.4901,546.067,19.1505,546.014,19.162,549.045,30.1524,548.73,30.1767,540.867,46.7907,541.87,46.7647,535.534,34.3646,535.677,34.3542,542.152,41.743,542.349,41.7183,537.483,33.4391,536.883,33.4427,543.649,38.8408,544.142,38.84,547.557,23.7656,0,0,542.778,49.2639,542.708,49.2514
10.0667,537.829,38.3997,538.682,38.3807,551.62,26.907,552.083,26.8926,543.689,34.7786,542.799,34.9553,546.811,19.2915,546.728,19.2802,545.589,51.0078,545.352,51.0169,548.39,42.9618,531.939,42.8657,540.257,47.8425,540.137,47.8496,548.845,69.6249,548.86,69.6207,539.46,29.0215,546.62,28.8959,544.24,36.2727,544.035,36.2433,534.94,34.3127,534.129,34.4734,546.08,19.1404,546.026,19.152,549.039,30.1423,548.739,30.1604,540.829,46.7681,541.833,46.7422,535.532,34.3479,535.675,34.3375,542.101,41.7232,542.36,41.6989,537.484,33.4225,536.883,33.426,543.635,38.8244,544.128,38.8236,547.562,23.7555,0,0,542.736,49.248,542.699,49.2385
10.0833,537.823,38.3767,538.642,38.3606,551.638,26.8909,552.063,26.8786,543.686,34.7621,542.795,34.9389,546.809,19.2772,546.74,19.2701,545.576,50.995,545.366,51.0006,548.367,42.9393,531.946,42.8459,540.28,47.8261,540.128,47.8301,548.835,69.6148,548.85,69.6106,539.494,29.009,546.633,28.8796,544.233,36.2563,544.028,36.2269,534.914,34.2921,534.103,34.4528,546.078,19.126,546.025,19.1376,549.048,30.126,548.711,30.1464,540.824,46.7487,541.827,46.7228,535.506,34.3274,535.649,34.317,542.112,41.7038,542.309,41.6791,537.461,33.402,536.86,33.4055,543.648,38.8116,544.114,38.8072,547.549,23.7412,0,0,542.756,49.2316,542.685,49.2192
10.1,537.844,38.3572,538.664,38.3412,551.637,26.8808,552.082,26.8625,543.683,34.7457,542.817,34.9261,546.822,19.2671,546.738,19.2558,545.625,50.9816,545.415,50.9871,548.405,42.917,531.953,42.8262,540.364,47.8094,540.212,47.8134,548.88,69.6021,548.895,69.5979,539.469,28.9947,546.667,28.8673,544.252,36.2435,544.047,36.2141,534.948,34.2728,534.136,34.4334,546.091,19.1159,546.078,19.126,549.08,30.1137,548.743,30.1341,540.879,46.729,541.914,46.7063,535.504,34.3107,535.683,34.2977,542.151,41.6879,542.349,41.6632,537.474,33.379,536.873,33.3825,543.634,38.7952,544.161,38.7915,547.594,23.7293,0,0,542.775,49.2153,542.738,49.2058
10.1167,537.893,38.3414,538.712,38.3254,551.656,26.8647,552.081,26.8524,543.705,34.733,542.838,34.9134,546.834,19.2571,546.75,19.2457,545.639,50.9653,545.402,50.9743,548.441,42.9012,531.989,42.8098,540.451,47.7992,540.3,47.8032,548.87,69.5921,548.925,69.5894,539.503,28.9822,546.664,28.8571,544.27,36.2308,544.066,36.2014,534.982,34.2534,534.17,34.414,546.089,19.1016,546.076,19.1117,549.052,30.0997,548.753,30.1178,540.939,46.7223,541.972,46.6932,535.538,34.2914,535.717,34.2784,542.19,41.6719,542.388,41.6472,537.511,33.3598,536.91,33.3633,543.647,38.7824,544.175,38.7787,547.581,23.715,0,0,542.799,49.2054,542.79,49.1925
