2013,6,26,1,56,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
17.7833,537.729,113.295,538.553,113.277,550.958,101.865,551.415,101.85,542.674,109.741,541.837,109.913,545.973,94.2527,545.881,94.2443,545.4,125.992,545.174,125.998,548.255,117.723,531.814,117.631,539.888,122.701,539.816,122.706,548.883,144.588,548.943,144.587,538.6,103.999,545.628,103.876,542.927,111.248,542.68,111.219,534.833,109.22,534.02,109.378,545.262,94.1031,545.225,94.1125,548.324,105.096,548.024,105.119,540.505,121.597,541.535,121.573,535.223,109.269,535.372,109.259,541.966,116.614,542.179,116.588,537.33,108.337,536.7,108.34,542.58,113.797,543.046,113.795,546.666,98.7431,0,0,542.41,124.178,542.373,124.165
17.8,537.683,113.272,538.508,113.254,550.956,101.842,551.404,101.823,542.668,109.712,541.789,109.886,545.994,94.2206,545.901,94.2122,545.388,125.959,545.187,125.969,548.27,117.696,531.829,117.604,539.881,122.674,539.808,122.679,548.867,144.56,548.892,144.556,538.58,103.971,545.608,103.849,542.914,111.219,542.683,111.194,534.762,109.198,533.962,109.361,545.283,94.071,545.246,94.0804,548.341,105.068,547.998,105.092,540.502,121.57,541.532,121.546,535.192,109.246,535.341,109.235,541.947,116.59,542.16,116.563,537.276,108.32,536.646,108.322,542.571,113.773,543.038,113.771,546.669,98.7155,0,0,542.432,124.149,542.394,124.135
17.8167,537.643,113.239,538.468,113.221,550.936,101.81,551.393,101.795,542.647,109.678,541.782,109.857,545.975,94.1934,545.882,94.185,545.401,125.93,545.14,125.939,548.244,117.662,531.823,117.573,539.85,122.644,539.814,122.646,548.877,144.527,548.902,144.523,538.549,103.939,545.62,103.816,542.9,111.19,542.654,111.161,534.703,109.166,533.903,109.328,545.262,94.0393,545.228,94.0532,548.315,105.04,548.003,105.059,540.514,121.537,541.507,121.515,535.133,109.213,535.283,109.203,541.888,116.557,542.121,116.534,537.208,108.283,536.592,108.29,542.546,113.744,543.052,113.74,546.666,98.6834,0,0,542.393,124.119,542.381,124.109
17.8333,537.626,113.199,538.451,113.182,550.917,101.778,551.374,101.764,542.627,109.645,541.761,109.824,545.996,94.1614,545.904,94.153,545.389,125.897,545.163,125.903,548.218,117.628,531.798,117.537,539.892,122.608,539.796,122.609,548.851,144.492,548.877,144.488,538.56,103.906,545.589,103.784,542.912,111.156,542.666,111.126,534.657,109.123,533.841,109.281,545.284,94.0072,545.246,94.0166,548.32,105.007,547.966,105.027,540.503,121.5,541.533,121.476,535.087,109.171,535.236,109.161,541.869,116.522,542.083,116.495,537.155,108.236,536.538,108.243,542.543,113.709,543.049,113.705,546.663,98.6513,0,0,542.427,124.083,542.354,124.072
17.85,537.649,113.158,538.456,113.136,550.931,101.741,551.388,101.726,542.647,109.61,541.766,109.785,546.018,94.1293,545.922,94.1164,545.377,125.864,545.151,125.87,548.231,117.591,531.792,117.496,539.911,122.568,539.852,122.567,548.887,144.455,548.912,144.452,538.571,103.872,545.601,103.751,542.884,111.122,542.678,111.092,534.734,109.076,533.876,109.236,545.306,93.9751,545.269,93.9845,548.314,104.97,548.013,104.993,540.552,121.464,541.56,121.437,535.123,109.126,535.272,109.115,541.908,116.479,542.122,116.452,537.184,108.187,536.568,108.194,542.54,113.674,543.046,113.671,546.697,98.614,0,0,542.401,124.047,542.364,124.033
17.8667,537.729,113.119,538.554,113.102,550.954,101.708,551.411,101.694,542.668,109.576,541.8,109.754,546.039,94.0973,545.943,94.0843,545.4,125.829,545.174,125.835,548.245,117.555,531.826,117.462,540.014,122.534,539.918,122.535,548.862,144.42,548.887,144.417,538.582,103.838,545.614,103.718,542.936,111.086,542.706,111.061,534.799,109.039,533.995,109.202,545.285,93.9433,545.247,93.9527,548.319,104.937,548.018,104.96,540.601,121.429,541.609,121.401,535.187,109.089,535.337,109.078,541.986,116.444,542.2,116.418,537.268,108.155,536.637,108.157,542.555,113.644,543.043,113.636,546.701,98.5864,0,0,542.435,124.011,542.422,124.001
17.8833,537.78,113.097,538.605,113.079,550.986,101.68,551.401,101.666,542.677,109.551,541.794,109.725,546.017,94.0655,545.925,94.0571,545.389,125.796,545.188,125.806,548.258,117.518,531.86,117.429,540.067,122.509,540.007,122.507,548.897,144.384,548.922,144.38,538.604,103.809,545.636,103.689,542.923,111.057,542.693,111.032,534.824,109.019,534.02,109.181,545.307,93.9112,545.273,93.9251,548.336,104.909,548.035,104.931,540.636,121.4,541.644,121.372,535.212,109.068,535.362,109.058,542.006,116.418,542.22,116.391,537.309,108.139,536.679,108.141,542.57,113.613,543.076,113.609,546.698,98.5543,0,0,542.457,123.982,542.445,123.972
17.9,537.735,113.074,538.56,113.056,550.976,101.653,551.391,101.639,542.672,109.522,541.802,109.701,545.999,94.0384,545.947,94.0251,545.403,125.767,545.176,125.773,548.253,117.488,531.856,117.397,540.037,122.478,539.941,122.479,548.847,144.352,548.908,144.351,538.585,103.782,545.617,103.661,542.926,111.033,542.681,111.003,534.768,109.001,533.949,109.159,545.29,93.884,545.252,93.8934,548.353,104.88,548.01,104.904,540.612,121.369,541.62,121.342,535.156,109.051,535.346,109.039,541.988,116.393,542.202,116.367,537.255,108.121,536.625,108.124,542.545,113.584,543.091,113.579,546.702,98.5267,0,0,542.48,123.953,542.407,123.941
17.9167,537.656,113.042,538.481,113.025,550.966,101.625,551.415,101.606,542.667,109.493,541.782,109.667,546.021,94.0063,545.925,93.9933,545.356,125.737,545.155,125.747,548.249,117.458,531.831,117.362,539.947,122.446,539.851,122.447,548.858,144.32,548.883,144.316,538.565,103.754,545.629,103.628,542.914,111.004,542.669,110.974,534.724,108.973,533.905,109.131,545.312,93.8519,545.235,93.8661,548.328,104.853,548.027,104.875,540.528,121.337,541.559,121.313,535.112,109.023,535.303,109.011,541.931,116.36,542.164,116.338,537.202,108.089,536.586,108.096,542.56,113.553,543.066,113.55,546.7,98.4946,0,0,542.443,123.922,542.37,123.911
17.9333,537.657,113.007,538.482,112.99,550.947,101.593,551.396,101.575,542.647,109.46,541.776,109.638,546,93.9746,545.904,93.9616,545.345,125.704,545.144,125.714,548.224,117.423,531.808,117.327,539.908,122.405,539.811,122.406,548.844,144.291,548.869,144.287,538.577,103.72,545.6,103.596,542.886,110.971,542.682,110.94,534.748,108.938,533.887,109.098,545.292,93.8201,545.255,93.8295,548.334,104.82,548.033,104.842,540.518,121.3,541.527,121.273,535.136,108.988,535.286,108.977,541.913,116.326,542.127,116.299,537.191,108.055,536.561,108.058,542.558,113.519,543.064,113.515,546.699,98.4625,0,0,542.441,123.889,542.369,123.878
17.95,537.676,112.976,538.524,112.953,550.92,101.557,551.378,101.543,542.669,109.425,541.797,109.604,546.019,93.938,545.927,93.9296,545.395,125.673,545.168,125.678,548.238,117.387,531.804,117.295,539.965,122.363,539.869,122.364,548.82,144.256,548.88,144.255,538.547,103.688,545.613,103.563,542.899,110.936,542.67,110.911,534.732,108.904,533.911,109.062,545.272,93.7883,545.234,93.7977,548.341,104.787,547.997,104.81,540.546,121.26,541.555,121.233,535.16,108.952,535.31,108.942,541.933,116.289,542.148,116.262,537.22,108.02,536.604,108.027,542.574,113.488,543.08,113.485,546.697,98.4305,0,0,542.416,123.852,542.404,123.842
17.9667,537.717,112.939,538.542,112.922,550.944,101.525,551.402,101.51,542.664,109.396,541.791,109.575,545.998,93.9063,545.906,93.8978,545.384,125.64,545.183,125.649,548.273,117.354,531.839,117.262,539.995,122.334,539.899,122.335,548.831,144.223,548.856,144.22,538.56,103.654,545.584,103.531,542.928,110.905,542.683,110.876,534.771,108.874,533.949,109.032,545.295,93.7563,545.258,93.7656,548.305,104.755,548.003,104.777,540.596,121.225,541.568,121.2,535.158,108.923,535.308,108.913,541.974,116.256,542.188,116.229,537.222,107.991,536.592,107.993,542.59,113.457,543.039,113.452,546.695,98.3984,0,0,542.44,123.823,542.403,123.809
17.9833,537.672,112.916,538.481,112.895,550.926,101.493,551.385,101.478,542.66,109.368,541.786,109.546,546.021,93.8742,545.929,93.8658,545.399,125.611,545.137,125.619,548.25,117.33,531.817,117.237,539.916,122.312,539.856,122.311,548.842,144.191,548.903,144.19,538.541,103.626,545.608,103.502,542.916,110.876,542.671,110.847,534.714,108.841,533.905,109.004,545.275,93.7245,545.238,93.7339,548.323,104.727,548.01,104.744,540.558,121.201,541.553,121.18,535.101,108.891,535.251,108.881,541.937,116.227,542.17,116.205,537.183,107.963,536.553,107.966,542.566,113.429,543.054,113.421,546.694,98.3663,0,0,542.403,123.793,542.391,123.783
18,537.594,112.885,538.443,112.862,550.909,101.461,551.367,101.447,542.641,109.334,541.766,109.512,546.004,93.847,545.911,93.8386,545.353,125.581,545.152,125.59,548.228,117.306,531.794,117.212,539.85,122.284,539.754,122.285,548.829,144.162,548.889,144.161,538.553,103.593,545.579,103.47,542.889,110.843,542.645,110.814,534.616,108.811,533.792,108.968,545.299,93.6924,545.261,93.7018,548.288,104.695,547.975,104.713,540.52,121.176,541.529,121.149,535.044,108.859,535.194,108.848,541.9,116.199,542.075,116.174,537.118,107.927,536.488,107.929,542.525,113.396,543.031,113.392,546.693,98.3342,0,0,542.391,123.766,542.354,123.752
18.0167,537.579,112.845,538.405,112.828,550.882,101.425,551.34,101.411,542.622,109.301,541.747,109.479,546.024,93.8104,545.931,93.802,545.343,125.548,545.142,125.557,548.263,117.273,531.811,117.185,539.835,122.247,539.762,122.252,548.84,144.129,548.866,144.126,538.524,103.56,545.593,103.437,542.862,110.81,542.658,110.779,534.614,108.767,533.803,108.929,545.28,93.6606,545.242,93.67,548.284,104.657,547.982,104.68,540.497,121.146,541.506,121.119,535.014,108.821,535.205,108.809,541.882,116.164,542.058,116.139,537.08,107.884,536.45,107.887,542.524,113.361,543.03,113.358,546.692,98.3021,0,0,542.366,123.729,542.33,123.715
18.0333,537.605,112.804,538.43,112.787,550.907,101.392,551.357,101.373,542.63,109.262,541.754,109.44,546.004,93.7787,545.911,93.7702,545.333,125.515,545.106,125.521,548.259,117.243,531.847,117.151,539.88,122.211,539.783,122.212,548.817,144.094,548.878,144.093,538.538,103.527,545.597,103.4,542.876,110.775,542.632,110.746,534.666,108.725,533.84,108.883,545.304,93.6286,545.266,93.6379,548.28,104.62,547.978,104.642,540.526,121.106,541.557,121.083,535.066,108.78,535.257,108.768,541.885,116.123,542.119,116.1,537.126,107.839,536.496,107.841,542.523,113.326,543.029,113.323,546.691,98.27,0,0,542.402,123.694,542.366,123.68
18.05,537.664,112.771,538.513,112.749,550.924,101.355,551.382,101.341,542.667,109.232,541.79,109.41,546.027,93.7467,545.935,93.7382,545.358,125.48,545.132,125.485,548.294,117.211,531.844,117.12,539.888,122.178,539.828,122.177,548.829,144.061,548.855,144.058,538.551,103.493,545.621,103.371,542.89,110.741,542.661,110.715,534.774,108.687,533.961,108.849,545.328,93.5965,545.29,93.6059,548.288,104.587,547.985,104.609,540.54,121.073,541.549,121.046,535.133,108.743,535.324,108.731,541.926,116.09,542.142,116.064,537.239,107.801,536.622,107.808,542.522,113.291,543.028,113.288,546.69,98.2379,0,0,542.402,123.661,542.366,123.647
18.0667,537.7,112.745,538.549,112.722,550.958,101.327,551.374,101.313,542.664,109.203,541.826,109.379,546.053,93.7192,545.961,93.7107,545.349,125.447,545.147,125.456,548.291,117.18,531.879,117.087,539.933,122.143,539.859,122.148,548.842,144.029,548.867,144.025,538.575,103.464,545.635,103.338,542.92,110.71,542.691,110.685,534.801,108.667,533.987,108.829,545.309,93.5647,545.274,93.5786,548.306,104.559,548.003,104.581,540.577,121.044,541.586,121.017,535.186,108.716,535.336,108.706,541.968,116.057,542.202,116.035,537.269,107.781,536.652,107.787,542.539,113.26,543.045,113.257,546.733,98.2052,0,0,542.438,123.625,542.391,123.618
18.0833,537.696,112.72,538.522,112.703,550.949,101.299,551.357,101.282,542.674,109.178,541.795,109.356,546.034,93.6874,545.942,93.6789,545.364,125.418,545.163,125.427,548.346,117.152,531.897,117.059,539.987,122.117,539.891,122.118,548.854,143.996,548.88,143.993,538.556,103.436,545.617,103.311,542.909,110.681,542.68,110.656,534.786,108.648,533.972,108.81,545.336,93.5372,545.255,93.5468,548.325,104.53,548.022,104.552,540.613,121.015,541.623,120.988,535.131,108.699,535.322,108.687,541.97,116.037,542.185,116.01,537.229,107.768,536.599,107.77,542.533,113.236,543.039,113.233,546.696,98.1782,0,0,542.427,123.599,542.415,123.589
18.1,537.669,112.701,538.478,112.68,550.941,101.272,551.348,101.254,542.63,109.151,541.791,109.327,546.017,93.6602,545.925,93.6517,545.38,125.389,545.153,125.394,548.325,117.128,531.914,117.032,539.946,122.093,539.886,122.092,548.902,143.966,548.928,143.963,538.58,103.407,545.6,103.283,542.914,110.657,542.67,110.627,534.731,108.63,533.917,108.792,545.317,93.5054,545.282,93.5193,548.301,104.503,547.999,104.525,540.576,120.991,541.623,120.961,535.116,108.68,535.266,108.669,541.952,116.012,542.187,115.99,537.176,107.75,536.559,107.756,542.55,113.205,543.016,113.204,546.696,98.1461,0,0,542.451,123.57,542.403,123.562
18.1167,537.665,112.676,538.491,112.66,550.932,101.245,551.391,101.231,542.682,109.125,541.801,109.302,545.998,93.6285,545.949,93.6197,545.396,125.359,545.169,125.365,548.342,117.101,531.893,117.007,539.904,122.069,539.844,122.067,548.889,143.937,548.95,143.936,538.562,103.379,545.624,103.254,542.903,110.628,542.675,110.603,534.731,108.615,533.902,108.773,545.301,93.4781,545.263,93.4875,548.32,104.474,548.017,104.496,540.576,120.964,541.586,120.937,535.143,108.659,535.293,108.649,541.935,115.988,542.17,115.965,537.219,107.734,536.589,107.736,542.544,113.181,543.05,113.178,546.702,98.1186,0,0,542.44,123.543,542.392,123.535
18.1333,537.679,112.656,538.505,112.639,550.924,101.217,551.383,101.203,542.679,109.096,541.797,109.273,546.025,93.601,545.933,93.5925,545.377,125.333,545.175,125.342,548.3,117.073,531.872,116.982,539.876,122.038,539.803,122.043,548.912,143.911,548.937,143.908,538.586,103.35,545.607,103.227,542.908,110.603,542.664,110.574,534.757,108.595,533.942,108.757,545.286,93.4509,545.248,93.4602,548.308,104.451,548.005,104.473,540.517,120.935,541.527,120.909,535.169,108.639,535.32,108.628,541.937,115.967,542.153,115.941,537.221,107.719,536.591,107.721,542.539,113.156,543.045,113.153,546.708,98.091,0,0,542.429,123.516,542.381,123.509
18.15,537.698,112.625,538.525,112.608,550.967,101.193,551.375,101.176,542.69,109.071,541.807,109.249,546.008,93.5738,545.916,93.5653,545.393,125.304,545.166,125.31,548.298,117.043,531.87,116.951,539.908,122.009,539.812,122.01,548.925,143.879,548.951,143.875,538.569,103.322,545.632,103.198,542.898,110.574,542.654,110.545,534.757,108.566,533.941,108.727,545.311,93.4188,545.275,93.4327,548.327,104.423,548.024,104.445,540.532,120.902,541.564,120.88,535.127,108.611,535.278,108.601,541.94,115.937,542.156,115.91,537.17,107.687,536.553,107.694,542.556,113.125,543.062,113.122,546.708,98.0589,0,0,542.417,123.49,542.406,123.479
18.1667,537.662,112.591,538.528,112.573,550.951,101.162,551.41,101.148,542.672,109.038,541.789,109.215,546.033,93.5418,545.941,93.5332,545.409,125.275,545.182,125.281,548.296,117.012,531.868,116.92,539.954,121.973,539.858,121.974,548.938,143.846,548.964,143.842,538.551,103.294,545.605,103.166,542.928,110.544,542.685,110.514,534.729,108.527,533.911,108.689,545.295,93.3916,545.257,93.4009,548.336,104.39,548.032,104.412,540.606,120.871,541.58,120.847,535.113,108.577,535.263,108.567,541.983,115.904,542.199,115.877,537.16,107.654,536.53,107.656,542.574,113.095,543.063,113.088,546.715,98.0313,0,0,542.479,123.458,542.407,123.446
18.1833,537.682,112.561,538.508,112.544,550.943,101.134,551.394,101.116,542.67,109.009,541.826,109.185,546.06,93.5143,545.968,93.5058,545.4,125.242,545.199,125.251,548.293,116.982,531.866,116.888,539.987,121.944,539.89,121.945,548.952,143.813,548.977,143.81,538.566,103.261,545.63,103.137,542.918,110.515,542.675,110.485,534.728,108.498,533.896,108.655,545.323,93.3641,545.285,93.3734,548.313,104.362,548.01,104.384,540.585,120.84,541.595,120.814,535.099,108.543,535.29,108.532,541.986,115.873,542.202,115.847,537.179,107.614,536.562,107.62,542.591,113.064,543.057,113.063,546.721,98.0037,0,0,542.444,123.427,542.432,123.417
18.2,537.719,112.534,538.545,112.517,550.978,101.106,551.386,101.088,542.667,108.98,541.823,109.156,546.044,93.4871,545.952,93.4785,545.417,125.213,545.215,125.222,548.311,116.956,531.884,116.861,539.982,121.917,539.923,121.916,548.94,143.785,548.966,143.781,538.558,103.237,545.613,103.11,542.908,110.486,542.721,110.459,534.728,108.469,533.909,108.63,545.308,93.3368,545.27,93.3462,548.333,104.334,548.029,104.356,540.622,120.811,541.596,120.787,535.112,108.519,535.303,108.507,541.99,115.842,542.225,115.82,537.155,107.591,536.525,107.593,542.569,113.035,543.075,113.032,546.728,97.9761,0,0,542.469,123.398,542.458,123.388
18.2167,537.716,112.509,538.526,112.488,550.971,101.079,551.421,101.06,542.664,108.951,541.833,109.131,546.028,93.4598,545.937,93.4513,545.434,125.184,545.207,125.19,548.348,116.923,531.941,116.832,540.075,121.889,539.978,121.89,548.954,143.752,548.979,143.748,538.583,103.208,545.639,103.081,542.939,110.455,542.711,110.43,534.742,108.444,533.922,108.605,545.336,93.3093,545.298,93.3186,548.352,104.305,548.007,104.328,540.645,120.788,541.656,120.762,535.111,108.489,535.303,108.477,542.012,115.816,542.229,115.79,537.172,107.566,536.542,107.568,542.604,113.009,543.11,113.006,546.686,97.9446,0,0,542.495,123.369,542.483,123.359
18.2333,537.737,112.478,538.547,112.458,550.955,101.047,551.414,101.033,542.662,108.922,541.83,109.102,546.056,93.4324,545.964,93.4238,545.451,125.155,545.224,125.161,548.366,116.897,531.939,116.801,540.107,121.86,540.011,121.861,548.968,143.719,548.994,143.716,538.556,103.176,545.622,103.054,542.929,110.427,542.702,110.401,534.728,108.41,533.908,108.572,545.319,93.2775,545.281,93.2868,548.33,104.278,548.026,104.3,540.683,120.759,541.694,120.733,535.111,108.46,535.262,108.45,542.035,115.789,542.251,115.763,537.163,107.532,536.533,107.534,542.582,112.98,543.088,112.977,546.687,97.9125,0,0,542.52,123.34,542.473,123.332
18.25,537.701,112.445,538.528,112.428,550.948,101.019,551.399,101.001,542.66,108.893,541.813,109.069,546.038,93.4006,545.946,93.3921,545.407,125.125,545.18,125.13,548.364,116.867,531.958,116.774,540.081,121.83,539.984,121.831,548.956,143.691,548.982,143.687,538.539,103.148,545.596,103.022,542.92,110.398,542.677,110.368,534.673,108.378,533.852,108.539,545.302,93.2457,545.266,93.2596,548.297,104.246,547.994,104.268,540.662,120.728,541.695,120.706,535.098,108.426,535.248,108.416,542,115.761,542.217,115.734,537.113,107.5,536.483,107.502,542.544,112.947,543.05,112.944,546.688,97.8804,0,0,542.51,123.313,542.439,123.302
18.2667,537.682,112.416,538.509,112.399,550.932,100.988,551.392,100.974,542.658,108.864,541.81,109.04,546.023,93.3734,545.928,93.3603,545.4,125.092,545.198,125.101,548.343,116.842,531.918,116.744,540.017,121.801,539.921,121.802,548.936,143.655,548.962,143.652,538.554,103.114,545.622,102.993,542.896,110.365,542.668,110.339,534.674,108.348,533.852,108.51,545.33,93.2182,545.249,93.2278,548.317,104.217,548.014,104.239,540.641,120.698,541.674,120.675,535.057,108.398,535.248,108.387,541.965,115.732,542.182,115.706,537.105,107.466,536.475,107.468,542.562,112.916,543.068,112.914,546.69,97.8484,0,0,542.476,123.283,542.405,123.271
18.2833,537.703,112.385,538.53,112.369,550.96,100.955,551.419,100.941,542.656,108.835,541.807,109.011,546.048,93.3414,545.956,93.3328,545.417,125.063,545.19,125.068,548.342,116.812,531.898,116.719,539.991,121.771,539.931,121.769,548.925,143.626,548.951,143.623,538.58,103.085,545.638,102.96,542.886,110.336,542.7,110.309,534.715,108.318,533.893,108.479,545.316,93.1909,545.277,93.2003,548.327,104.184,548.023,104.206,540.62,120.667,541.654,120.645,535.098,108.368,535.249,108.357,541.951,115.697,542.186,115.675,537.151,107.436,536.521,107.438,542.541,112.888,543.047,112.885,546.697,97.8208,0,0,542.478,123.25,542.407,123.238
18.3,537.724,112.354,538.551,112.338,550.953,100.928,551.412,100.914,542.654,108.807,541.805,108.982,546.033,93.3142,545.941,93.3056,545.41,125.03,545.207,125.039,548.341,116.782,531.936,116.686,540.061,121.739,539.965,121.74,548.94,143.594,548.965,143.59,538.563,103.057,545.622,102.932,542.933,110.309,542.691,110.28,534.757,108.287,533.934,108.448,545.344,93.1634,545.306,93.1728,548.347,104.156,548.043,104.178,540.659,120.638,541.67,120.612,535.139,108.337,535.29,108.326,542.013,115.668,542.23,115.642,537.197,107.405,536.58,107.411,542.576,112.861,543.066,112.854,546.705,97.7932,0,0,542.504,123.221,542.433,123.209
18.3167,537.762,112.327,538.589,112.311,550.997,100.904,551.448,100.886,542.693,108.776,541.816,108.958,546.061,93.2867,545.97,93.2781,545.427,125.001,545.225,125.01,548.379,116.749,531.955,116.659,540.095,121.71,539.998,121.711,548.92,143.559,548.945,143.555,538.599,103.033,545.658,102.908,542.924,110.281,542.738,110.254,534.826,108.265,533.988,108.422,545.33,93.1362,545.292,93.1455,548.378,104.132,548.032,104.155,540.698,120.609,541.709,120.583,535.195,108.31,535.345,108.3,542.075,115.64,542.253,115.616,537.269,107.383,536.639,107.385,542.595,112.831,543.101,112.828,546.719,97.7701,0,0,542.531,123.192,542.46,123.18
18.3333,537.776,112.307,538.643,112.289,550.99,100.876,551.45,100.863,542.706,108.752,541.869,108.932,546.049,93.264,545.957,93.2554,545.47,124.976,545.243,124.981,548.397,116.723,531.974,116.632,540.114,121.687,540.018,121.688,548.909,143.53,548.969,143.529,538.592,103.009,545.652,102.885,542.971,110.254,542.744,110.229,534.854,108.244,534.03,108.406,545.359,93.1087,545.28,93.1228,548.41,104.108,548.063,104.131,540.721,120.586,541.733,120.56,535.236,108.294,535.387,108.284,542.078,115.619,542.296,115.593,537.313,107.368,536.696,107.374,542.631,112.804,543.137,112.802,546.726,97.7425,0,0,542.545,123.169,542.51,123.155
18.35,537.807,112.291,538.634,112.274,551,100.858,551.452,100.84,542.732,108.731,541.88,108.907,546.077,93.2365,545.986,93.228,545.477,124.953,545.25,124.958,548.377,116.699,531.954,116.607,540.06,121.669,539.964,121.67,548.933,143.503,548.959,143.5,538.618,102.98,545.679,102.856,542.992,110.234,542.751,110.205,534.868,108.234,534.043,108.395,545.348,93.086,545.309,93.0953,548.399,104.085,548.095,104.106,540.649,120.564,541.66,120.538,535.236,108.28,535.387,108.269,542.082,115.599,542.26,115.575,537.329,107.357,536.711,107.363,542.644,112.784,543.15,112.781,546.74,97.7194,0,0,542.559,123.146,542.488,123.134
18.3667,537.742,112.273,538.569,112.257,550.994,100.83,551.453,100.817,542.703,108.708,541.851,108.884,546.065,93.2139,545.974,93.2053,545.459,124.926,545.232,124.932,548.299,116.672,531.877,116.58,539.924,121.645,539.85,121.65,548.897,143.478,548.983,143.474,538.57,102.958,545.673,102.833,542.958,110.211,542.717,110.182,534.773,108.218,534.002,108.382,545.334,93.0587,545.295,93.068,548.388,104.061,548.084,104.083,540.576,120.542,541.588,120.516,535.182,108.262,535.374,108.25,542.007,115.582,542.224,115.556,537.29,107.344,536.66,107.346,542.6,112.761,543.106,112.758,546.705,97.6924,0,0,542.477,123.124,542.466,123.114
18.3833,537.683,112.246,538.51,112.23,550.945,100.804,551.405,100.79,542.661,108.681,541.822,108.861,546.051,93.1866,545.959,93.1781,545.442,124.9,545.215,124.906,548.26,116.644,531.838,116.55,539.861,121.617,539.787,121.622,548.922,143.452,548.947,143.448,538.554,102.93,545.615,102.806,542.909,110.184,542.723,110.157,534.692,108.191,533.866,108.353,545.32,93.0314,545.281,93.0408,548.367,104.034,548.021,104.057,540.518,120.513,541.53,120.488,535.142,108.234,535.293,108.224,541.934,115.556,542.151,115.529,537.158,107.315,536.541,107.321,542.579,112.732,543.046,112.731,546.714,97.6648,0,0,542.467,123.098,542.396,123.086
18.4,537.649,112.213,538.476,112.197,550.931,100.772,551.391,100.758,542.66,108.652,541.806,108.827,546.034,93.1549,545.943,93.1463,545.4,124.87,545.173,124.875,548.298,116.612,531.858,116.523,539.932,121.586,539.836,121.586,548.877,143.42,548.902,143.417,538.538,102.902,545.633,102.773,542.901,110.155,542.7,110.124,534.666,108.153,533.839,108.314,545.306,93.0042,545.267,93.0135,548.336,104.002,548.031,104.024,540.536,120.48,541.548,120.455,535.075,108.197,535.226,108.187,541.92,115.521,542.138,115.495,537.125,107.272,536.508,107.278,542.559,112.703,543.065,112.701,546.716,97.6327,0,0,542.434,123.067,542.4,123.053
